date,V,time
0,1.0147743623167174,1064
0,0.486380987024447,1065
0,-0.1932398511635355,1066
0,-0.6651148341155946,1067
0,-0.7850201084885114,1068
0,-0.6676610338102114,1069
0,-0.5462699507324743,1070
0,-0.5879582792460524,1071
0,-0.759543118327119,1072
0,-0.9266158173742192,1073
0,-0.9440918789037224,1074
0,-0.8535585940065743,1075
0,-0.8057706218386181,1076
0,-1.007626908027837,1077
0,-1.5218948736565283,1078
0,-2.2937623385396053,1079
0,-3.1189901277189094,1080
0,-3.855871679299836,1081
0,-4.42948466054135,1082
0,-4.868850494788807,1083
0,-5.171593123807502,1084
0,-5.240137070849312,1085
0,-4.916393861398141,1086
0,-4.109378222864746,1087
0,-2.915797955814118,1088
0,-1.6891739499378564,1089
0,-0.8279702578816596,1090
0,-0.5673280587258372,1091
0,-0.8060944243415582,1092
0,-1.1241587854125306,1093
0,-1.0129459094770987,1094
0,-0.15522940312013234,1095
0,1.3697843209895453,1096
0,3.1361119243524853,1097
0,4.6298504753127965,1098
0,5.477360350978517,1099
0,5.662847033006315,1100
0,5.391228933722562,1101
0,4.960215682185618,1102
0,4.545785612161729,1103
0,4.148077114535281,1104
0,3.686027118064256,1105
0,3.1246292781942184,1106
0,2.5540354159647505,1107
0,2.1244707446495523,1108
0,1.9264161028154443,1109
0,1.9003489765852046,1110
0,1.8859261140420367,1111
0,1.7490872389976178,1112
0,1.440084564850115,1113
0,1.0747017924067794,1114
0,0.8054769993055803,1115
0,0.7007372631546701,1116
0,0.6794429959117091,1117
0,0.5962682743085158,1118
0,0.3848409024442689,1119
0,0.1633165242548316,1120
0,0.19843664527573315,1121
0,0.7016333567508415,1122
0,1.646804804813362,1123
0,2.6900930179740947,1124
0,3.352251244301949,1125
0,3.2039591497178437,1126
0,2.196017474496554,1127
0,0.6641253350012483,1128
0,-0.8484607430439964,1129
0,-1.8810164986943305,1130
0,-2.2682882494456442,1131
0,-2.189954625247528,1132
0,-2.026588196392588,1133
0,-2.079276235785883,1134
0,-2.4587380768695177,1135
0,-3.0835122241044797,1136
0,-3.7727824712761793,1137
0,-4.442440611398073,1138
0,-5.065722130013773,1139
0,-5.644246796831227,1140
0,-6.127851112103496,1141
0,-6.363579773575301,1142
0,-6.209025921878248,1143
0,-5.647697158930712,1144
0,-4.854836610470594,1145
0,-4.074047730010709,1146
0,-3.526421405231679,1147
0,-3.228936877429203,1148
0,-3.0523966208730067,1149
0,-2.804919052937996,1150
0,-2.456983235890873,1151
0,-2.1462825726039383,1152
0,-2.110706401197229,1153
0,-2.4748484028159665,1154
0,-3.1263436254520065,1155
0,-3.693832460712352,1156
0,-3.808082899802646,1157
0,-3.3021785413705844,1158
0,-2.364664815753681,1159
0,-1.447383764221686,1160
0,-1.0405007513056488,1161
0,-1.3493269569065516,1162
0,-2.2264371615462393,1163
0,-3.2236369780314127,1164
0,-3.903875552062537,1165
0,-3.997907542047846,1166
0,-3.5458472896819866,1167
0,-2.7437030858234936,1168
0,-1.8419113317980516,1169
0,-0.9788736094117096,1170
0,-0.2017422839643758,1171
0,0.4392014449045005,1172
0,0.8785067375320016,1173
0,1.0170085677796314,1174
0,0.8570304691043069,1175
0,0.5384023260777864,1176
0,0.31346874998632596,1177
0,0.4148097810859559,1178
0,0.8965774171499002,1179
0,1.6015412043247452,1180
0,2.199818068455741,1181
0,2.480509735195857,1182
0,2.415075011173174,1183
0,2.2050766185714954,1184
0,2.122022323079847,1185
0,2.2589912571210036,1186
0,2.4924340511843406,1187
0,2.5386881765487135,1188
0,2.1807719242300228,1189
0,1.4463610315254976,1190
0,0.6608650742687229,1191
0,0.2826071284630207,1192
0,0.5920148646024019,1193
0,1.522205152409992,1194
0,2.7287468762975746,1195
0,3.7073359536796824,1196
0,4.145649230144267,1197
0,3.994044714237673,1198
0,3.4910257527228064,1199
0,2.969716408287699,1200
0,2.6489294106242625,1201
0,2.616493768242971,1202
0,2.8403323201847215,1203
0,3.277358064335415,1204
0,3.875676711447393,1205
0,4.605768056373849,1206
0,5.306669521505323,1207
0,5.767173346875674,1208
0,5.747774782656014,1209
0,5.183842319948033,1210
0,4.226970863924097,1211
0,3.2413521183473812,1212
0,2.5960601197292426,1213
0,2.4285347141937614,1214
0,2.619188563671263,1215
0,2.8270016731342933,1216
0,2.7676533499427,1217
0,2.3653320926328143,1218
0,1.8173006343089708,1219
0,1.415284515077009,1220
0,1.3442796835493136,1221
0,1.4954489946688672,1222
0,1.5944286690512954,1223
0,1.3272580660214917,1224
0,0.6425520569173004,1225
0,-0.21216875581139066,1226
0,-0.8487094722714285,1227
0,-0.8955896813896992,1228
0,-0.29931857382513927,1229
0,0.7321033848163987,1230
0,1.8082857779002404,1231
0,2.594056292585011,1232
0,2.9688186364396416,1233
0,2.956516322485827,1234
0,2.711290706064232,1235
0,2.343102100220046,1236
0,1.902331759996436,1237
0,1.4901686129068619,1238
0,1.237539397719887,1239
0,1.28517549599663,1240
0,1.701803830163313,1241
0,2.3640959785322693,1242
0,2.9519985815726093,1243
0,3.0654824718874907,1244
0,2.513530662822487,1245
0,1.387060194140993,1246
0,0.07949017335720712,1247
0,-0.9589829447392114,1248
0,-1.4241222043042165,1249
0,-1.3722985660368208,1250
0,-1.090218659261965,1251
0,-0.9083055938113533,1252
0,-0.9816762365096781,1253
0,-1.1520630876434974,1254
0,-1.1809789595998483,1255
0,-0.8716292964752316,1256
0,-0.2857357770779084,1257
0,0.3120839236123824,1258
0,0.5850885670793651,1259
0,0.3757831458103249,1260
0,-0.18201213691920398,1261
0,-0.7906507585741952,1262
0,-1.1443145958761447,1263
0,-1.098488494266225,1264
0,-0.7656241391567394,1265
0,-0.3346686381323779,1266
0,-0.03995064963630969,1267
0,0.034098541297322656,1268
0,-0.1415931664511921,1269
0,-0.5877639422350907,1270
0,-1.3350312317140411,1271
0,-2.4047326971193983,1272
0,-3.682532702046798,1273
0,-4.906910954300105,1274
0,-5.726692205723205,1275
0,-5.857085961584306,1276
0,-5.31318925894703,1277
0,-4.4410431841406455,1278
0,-3.723450898666749,1279
0,-3.5445642758061817,1280
0,-3.9857018084620037,1281
0,-4.767262776999575,1282
0,-5.429894457286028,1283
0,-5.64733740871303,1284
0,-5.360832588834272,1285
0,-4.82093968626494,1286
0,-4.330026285726184,1287
0,-4.104738973628389,1288
0,-4.0759701640691794,1289
0,-4.050786899479448,1290
0,-3.837555968588761,1291
0,-3.4412700906710447,1292
0,-3.075926424586146,1293
0,-2.9916878812632075,1294
0,-3.3035162579786492,1295
0,-3.9452835931894414,1296
0,-4.66795693765737,1297
0,-5.19775776505644,1298
0,-5.42618674449404,1299
0,-5.325620899495733,1300
0,-4.992829894995502,1301
0,-4.459747892300966,1302
0,-3.724978930966125,1303
0,-2.8085698799349714,1304
0,-1.8493246300711854,1305
0,-1.0883523701134683,1306
0,-0.7450033062169441,1307
0,-0.8981962003603409,1308
0,-1.305895817703054,1309
0,-1.5437819061029023,1310
0,-1.1973255410395227,1311
0,-0.12767292964717034,1312
0,1.4093808311013296,1313
0,2.9038777223584145,1314
0,3.8429878313832733,1315
0,4.005824390821893,1316
0,3.5333427458468796,1317
0,2.8088567701228087,1318
0,2.2007238493480603,1319
0,1.9058114932709926,1320
0,1.8096735832164152,1321
0,1.7485815657822315,1322
0,1.571220459731691,1323
0,1.330473209030514,1324
0,1.2052626714979986,1325
0,1.3429597479748518,1326
0,1.7133204400816981,1327
0,2.154106089249628,1328
0,2.4670054982841854,1329
0,2.5552310793271396,1330
0,2.44025540318644,1331
0,2.2988274046526964,1332
0,2.227684052414022,1333
0,2.262494953225562,1334
0,2.3339858091899615,1335
0,2.3970282144463706,1336
0,2.5218319141057752,1337
0,2.8374659060338274,1338
0,3.439000011569359,1339
0,4.193324127448738,1340
0,4.792086571347621,1341
0,4.821822020138219,1342
0,4.085104755759357,1343
0,2.719347031793109,1344
0,1.2015856882686182,1345
0,0.07215871145782224,1346
0,-0.2832662212733701,1347
0,0.08580039461890886,1348
0,0.83428830702964,1349
0,1.4449289225987898,1350
0,1.6127210198112634,1351
0,1.3162210489880577,1352
0,0.7882738176458359,1353
0,0.30993468816276676,1354
0,0.055462464381841554,1355
0,-0.005334244680236112,1356
0,0.00852581365871946,1357
0,0.04123780937560607,1358
0,0.12058358573000608,1359
0,0.3502114248585094,1360
0,0.781536224488905,1361
0,1.3176880008792287,1362
0,1.7758754015200144,1363
0,1.9736027134763106,1364
0,1.8515736821771187,1365
0,1.5320435969713913,1366
0,1.1689714624923382,1367
0,0.8409881852620261,1368
0,0.5014507346089911,1369
0,0.03392870640687931,1370
0,-0.600060418623366,1371
0,-1.2187929577013688,1372
0,-1.541931915997594,1373
0,-1.30786030958606,1374
0,-0.5109898648739869,1375
0,0.5358608865118605,1376
0,1.3504379519277596,1377
0,1.5244508534263803,1378
0,0.9976630764108062,1379
0,0.09182731244123991,1380
0,-0.6755178517148368,1381
0,-0.8699941350189759,1382
0,-0.36549617208203145,1383
0,0.6107897065173273,1384
0,1.6518977367638783,1385
0,2.402924066660849,1386
0,2.719008390088493,1387
0,2.675106685722661,1388
0,2.390066369744462,1389
0,1.9790211664249169,1390
0,1.4383501698954484,1391
0,0.7732160941995986,1392
0,0.06785928217937653,1393
0,-0.5080373292668786,1394
0,-0.7885661679388003,1395
0,-0.730855428377963,1396
0,-0.4388620211274916,1397
0,-0.15795560228595035,1398
0,-0.051458210411351984,1399
0,-0.12552773415966448,1400
0,-0.21475747608154402,1401
0,-0.13725162093141924,1402
0,0.17074587841419966,1403
0,0.5515088837377478,1404
0,0.7615536785655087,1405
0,0.6580929965191057,1406
0,0.3218824877192281,1407
0,0.07938957092222179,1408
0,0.303103632432798,1409
0,1.1063139493518839,1410
0,2.2757018865511625,1411
0,3.3317936334284397,1412
0,3.7629066606483734,1413
0,3.346954770219069,1414
0,2.2328012107029735,1415
0,0.8582266600223541,1416
0,-0.3107427229759211,1417
0,-1.001240947912695,1418
0,-1.2291696951462951,1419
0,-1.1766967186392807,1420
0,-1.0384478154523562,1421
0,-0.9382666743059735,1422
0,-0.893153678668816,1423
0,-0.9267877225794724,1424
0,-1.078634769465236,1425
0,-1.4272881612396924,1426
0,-1.9656288309693388,1427
0,-2.5523028072956286,1428
0,-2.9342211239958758,1429
0,-2.8834173743711196,1430
0,-2.3620172060844293,1431
0,-1.558442240327227,1432
0,-0.7891167520509504,1433
0,-0.3306146975771281,1434
0,-0.2058491473877726,1435
0,-0.23748222679359,1436
0,-0.19143491157372172,1437
0,0.038573043839826265,1438
0,0.30799309088228116,1439
0,0.32712828594750826,1440
0,-0.13758094366258228,1441
0,-1.0403628558325828,1442
0,-2.03130692056173,1443
0,-2.673531701868505,1444
0,-2.646083630970242,1445
0,-2.0103119955343227,1446
0,-1.118024804154763,1447
0,-0.41764673139415903,1448
0,-0.25420949695128003,1449
0,-0.6281844846230281,1450
0,-1.3283363706967264,1451
0,-2.0044347596137895,1452
0,-2.438100409757235,1453
0,-2.543904932159356,1454
0,-2.3503380781809993,1455
0,-1.9226174719256297,1456
0,-1.309460841597579,1457
0,-0.555859849345878,1458
0,0.19384109773071515,1459
0,0.6995198234519564,1460
0,0.7366006404421086,1461
0,0.22546324331029552,1462
0,-0.6707365004568223,1463
0,-1.5732290666078177,1464
0,-2.1393901452522672,1465
0,-2.200969642725762,1466
0,-1.87846421968195,1467
0,-1.5000105654172873,1468
0,-1.3718152281207916,1469
0,-1.5339984737780579,1470
0,-1.8206928733363859,1471
0,-1.9149918058438897,1472
0,-1.6665517365397862,1473
0,-1.1803776454652937,1474
0,-0.7493499802042348,1475
0,-0.6896479368449147,1476
0,-1.063705626801838,1477
0,-1.6581956605391335,1478
0,-2.077644113459897,1479
0,-1.9647265045828513,1480
0,-1.272682152036012,1481
0,-0.22137020216350053,1482
0,0.8118571980376438,1483
0,1.5119019754889507,1484
0,1.7373582531140752,1485
0,1.553250325586994,1486
0,1.1224521499944664,1487
0,0.5697312413885816,1488
0,-0.015397263639847355,1489
0,-0.5438597523380208,1490
0,-0.8404014691103595,1491
0,-0.7618110319654732,1492
0,-0.22104445730153793,1493
0,0.6532985912906748,1494
0,1.5377118090275217,1495
0,2.034422512166116,1496
0,1.9264324284888146,1497
0,1.2892731699347229,1498
0,0.49881722633454406,1499
0,-0.020645861926615567,1500
0,-0.0005356186284604138,1501
0,0.4828998918461297,1502
0,1.1072850188605061,1503
0,1.5291796313691617,1504
0,1.5971396264923838,1505
0,1.4343686375961948,1506
0,1.2962917082917789,1507
0,1.3769649400319612,1508
0,1.64023679376544,1509
0,1.8325848198828323,1510
0,1.6457479251971303,1511
0,0.9690900917837302,1512
0,-0.04854545134034125,1513
0,-1.067600122060445,1514
0,-1.7601893586347193,1515
0,-1.942074597836086,1516
0,-1.6937067951183098,1517
0,-1.2308524042645281,1518
0,-0.7351310106478032,1519
0,-0.3225334753195739,1520
0,-0.03290809990444729,1521
0,0.10294158053265887,1522
0,0.02615993498800441,1523
0,-0.32560420210411595,1524
0,-0.8609995176772343,1525
0,-1.3680450072553323,1526
0,-1.5185203400681284,1527
0,-1.071081921542113,1528
0,-0.06834809959181136,1529
0,1.1432328651395454,1530
0,2.047818391577923,1531
0,2.2708334526361953,1532
0,1.7443440780090729,1533
0,0.7702315049226724,1534
0,-0.1841291976594134,1535
0,-0.7408114145097953,1536
0,-0.8329274981526229,1537
0,-0.6292936173895562,1538
0,-0.44901904629344525,1539
0,-0.42670378875776516,1540
0,-0.49961196439438543,1541
0,-0.4279505369043569,1542
0,-0.02623709114124775,1543
0,0.6906330338272543,1544
0,1.5177834427079682,1545
0,2.1711860643740413,1546
0,2.4966389599859737,1547
0,2.5313274133755526,1548
0,2.4893413751803584,1549
0,2.5622902753301173,1550
0,2.86097984028823,1551
0,3.318363400648764,1552
0,3.839900567300497,1553
0,4.3375640359657055,1554
0,4.819708160839667,1555
0,5.224277530222579,1556
0,5.4542099945716656,1557
0,5.2748338822602,1558
0,4.4879087612445625,1559
0,3.0720830452673846,1560
0,1.2976854365433388,1561
0,-0.3368759113902107,1562
0,-1.3701994140944826,1563
0,-1.6109858891958557,1564
0,-1.2477240479174017,1565
0,-0.7628273577078659,1566
0,-0.6121894906914321,1567
0,-1.0187378024136602,1568
0,-1.8201970829991165,1569
0,-2.634946544093661,1570
0,-3.105924552752407,1571
0,-3.07550768808689,1572
0,-2.684160539240131,1573
0,-2.1583004642347325,1574
0,-1.6740838118105847,1575
0,-1.2527370667598396,1576
0,-0.7520192220170469,1577
0,-0.095807859804808,1578
0,0.6765148070266339,1579
0,1.3697977758765176,1580
0,1.7528075511751178,1581
0,1.7170741331798887,1582
0,1.3346071632273897,1583
0,0.7453191383909462,1584
0,0.1265935842400758,1585
0,-0.4756063320533657,1586
0,-1.0849810377415356,1587
0,-1.6915235206868384,1588
0,-2.1786411699594375,1589
0,-2.3627513015975854,1590
0,-2.129668434296191,1591
0,-1.552450447279455,1592
0,-0.9573296541893922,1593
0,-0.7203388092526601,1594
0,-1.0442433800443567,1595
0,-1.8213362379103775,1596
0,-2.596051574122764,1597
0,-2.8471248510165847,1598
0,-2.2507476280031424,1599
0,-0.8897328074805831,1600
0,0.8155591332939034,1601
0,2.3342585739224972,1602
0,3.2915973051477048,1603
0,3.644642852770651,1604
0,3.587520639442017,1605
0,3.4032615562939816,1606
0,3.2361258744247876,1607
0,3.0722254337323247,1608
0,2.8148942274833932,1609
0,2.4167823243153643,1610
0,1.9474024421756857,1611
0,1.5574697105570399,1612
0,1.330227257461386,1613
0,1.227368571412314,1614
0,1.0770288184936,1615
0,0.7445801827063647,1616
0,0.20424879201513005,1617
0,-0.40275103227168424,1618
0,-0.9179878167436469,1619
0,-1.2614706901349007,1620
0,-1.4929731170433251,1621
0,-1.7428437959932903,1622
0,-2.070634359897823,1623
0,-2.3346396297652294,1624
0,-2.2873706350507597,1625
0,-1.699780611445028,1626
0,-0.6050615178360685,1627
0,0.6691179341281602,1628
0,1.5931985841442817,1629
0,1.7593244574791556,1630
0,1.095323778165566,1631
0,-0.08367201538896832,1632
0,-1.24930524698611,1633
0,-1.9360723515775589,1634
0,-2.0088607072278393,1635
0,-1.655611246552393,1636
0,-1.2639442086365125,1637
0,-1.1371631024544686,1638
0,-1.397351648882699,1639
0,-1.9424161605435046,1640
0,-2.6031137609876454,1641
0,-3.2815906125512173,1642
0,-3.9477945737294333,1643
0,-4.582111948848035,1644
0,-5.131379265864998,1645
0,-5.41581642780029,1646
0,-5.299619052262292,1647
0,-4.7471750340082215,1648
0,-3.925912478095897,1649
0,-3.065850987171485,1650
0,-2.3806604800682294,1651
0,-1.9094054323580822,1652
0,-1.49369067808894,1653
0,-0.9864891805394366,1654
0,-0.3466341912916763,1655
0,0.29122637901405507,1656
0,0.6542165787149927,1657
0,0.6096501753390937,1658
0,0.26209813504512725,1659
0,-0.05930352550071997,1660
0,0.03902352009325305,1661
0,0.6840955142056984,1662
0,1.7027516644247789,1663
0,2.6025918175074767,1664
0,2.9173526570802704,1665
0,2.422385034786231,1666
0,1.2970527916378047,1667
0,-0.039329554824474144,1668
0,-1.1121936349059036,1669
0,-1.6566657160248688,1670
0,-1.677647987449345,1671
0,-1.372673380939401,1672
0,-0.964842216643376,1673
0,-0.5788076589102759,1674
0,-0.25671693664600503,1675
0,-0.02321982566750627,1676
0,0.07181465052132271,1677
0,-0.052996069319905345,1678
0,-0.41655646195287627,1679
0,-0.8621566611081967,1680
0,-1.1366156992752172,1681
0,-1.0097262368348103,1682
0,-0.4310713298551686,1683
0,0.4060011148915074,1684
0,1.1819172187842222,1685
0,1.6622201393268154,1686
0,1.8063733255167183,1687
0,1.7941385045506026,1688
0,1.8825519687024281,1689
0,2.1533215500125724,1690
0,2.4662154122599778,1691
0,2.532461246042213,1692
0,2.1223256409825884,1693
0,1.2583488495240127,1694
0,0.28615103692298827,1695
0,-0.35479742610543535,1696
0,-0.36490157797845085,1697
0,0.20314088180078088,1698
0,1.0026765597875367,1699
0,1.5697783276477055,1700
0,1.5926639150975022,1701
0,1.0395052441340396,1702
0,0.17928984275022458,1703
0,-0.6661421067920754,1704
0,-1.2292467532641,1705
0,-1.4177382801966665,1706
0,-1.2576114773702458,1707
0,-0.8037079005026082,1708
0,-0.0829577622033207,1709
0,0.8555268728974238,1710
0,1.8623865097332013,1711
0,2.7093003297384888,1712
0,3.132251063545542,1713
0,3.0516546284139188,1714
0,2.6197246428040497,1715
0,2.170115647781626,1716
0,2.037961579518587,1717
0,2.359995937859441,1718
0,2.9948358060023774,1719
0,3.5767777979701147,1720
0,3.812305879223645,1721
0,3.6238855767209204,1722
0,3.2032089939338046,1723
0,2.8293875747868285,1724
0,2.6940095193391733,1725
0,2.69769222841301,1726
0,2.5756183086196986,1727
0,2.0310012230743513,1728
0,1.0179954800021078,1729
0,-0.19558422670456854,1730
0,-1.1833511184386738,1731
0,-1.5850376652169156,1732
0,-1.3173867762681926,1733
0,-0.5761220357628437,1734
0,0.2522960341385336,1735
0,0.8701753124432782,1736
0,1.1264203778801676,1737
0,1.0777314071850561,1738
0,0.8520665119930242,1739
0,0.5612112669925922,1740
0,0.26417178944340136,1741
0,0.027076771230839593,1742
0,-0.03284868938210062,1743
0,0.2215829486681255,1744
0,0.8508410378063767,1745
0,1.7065924551965947,1746
0,2.446912428648056,1747
0,2.6915286512427894,1748
0,2.2063338071164686,1749
0,1.097621588061531,1750
0,-0.24293484579061142,1751
0,-1.3552760160653758,1752
0,-1.948429894667718,1753
0,-2.0650824239843217,1754
0,-1.9640825136838842,1755
0,-1.9902466217505144,1756
0,-2.2446554854629706,1757
0,-2.5978739998331144,1758
0,-2.7666554140506863,1759
0,-2.5553843386986355,1760
