date,V,time
0,-1.0948921379251735,1066
0,-1.3198573013353803,1067
0,-1.1947381241349124,1068
0,-0.678308757724948,1069
0,-0.017308633429726855,1070
0,0.3728670667995487,1071
0,0.13517862086759427,1072
0,-0.7273416509186678,1073
0,-1.9118283976584285,1074
0,-2.9575887342981906,1075
0,-3.5700840907460507,1076
0,-3.760364991722147,1077
0,-3.804189261174778,1078
0,-3.9786312091484652,1079
0,-4.384177890379387,1080
0,-4.8342290081669175,1081
0,-5.010445176397817,1082
0,-4.746665394015254,1083
0,-4.152041225527736,1084
0,-3.528256572798927,1085
0,-3.1622085101031283,1086
0,-3.127936352824882,1087
0,-3.190041837891607,1088
0,-3.006203637583817,1089
0,-2.3523668321587285,1090
0,-1.339954648155713,1091
0,-0.28849140151043634,1092
0,0.4329397610901132,1093
0,0.6847856547762885,1094
0,0.556486872494918,1095
0,0.3012712590563591,1096
0,0.07750117941373288,1097
0,-0.14021484641400236,1098
0,-0.5406141857392233,1099
0,-1.2571729148364141,1100
0,-2.1921255588252886,1101
0,-3.027222738064073,1102
0,-3.432141358869737,1103
0,-3.267108556189189,1104
0,-2.747125002532078,1105
0,-2.3097494412790236,1106
0,-2.3243419856035317,1107
0,-2.8769358665726488,1108
0,-3.7028760976899506,1109
0,-4.390355913162368,1110
0,-4.627738656054139,1111
0,-4.416469887245367,1112
0,-4.006988188654676,1113
0,-3.6950653253154693,1114
0,-3.584618389488104,1115
0,-3.513230950933808,1116
0,-3.2413456560616205,1117
0,-2.6201392770667624,1118
0,-1.784891712485558,1119
0,-1.0689413089983013,1120
0,-0.7809935435588575,1121
0,-0.9874155501392174,1122
0,-1.4392135929593226,1123
0,-1.7954590337970686,1124
0,-1.8022371535829915,1125
0,-1.4935780823855302,1126
0,-1.1477777488443648,1127
0,-1.0087942892616535,1128
0,-1.1830136769982276,1129
0,-1.5073853772561239,1130
0,-1.7273369704401227,1131
0,-1.713412370377316,1132
0,-1.5774691346283456,1133
0,-1.5445474325632915,1134
0,-1.8202240628136717,1135
0,-2.2947229336250414,1136
0,-2.635335556793197,1137
0,-2.467502247002587,1138
0,-1.602650152813634,1139
0,-0.2690244316392791,1140
0,1.0818443743287953,1141
0,1.9981543499978398,1142
0,2.276426594077096,1143
0,2.0961825452087965,1144
0,1.8038714121112065,1145
0,1.6695592508674708,1146
0,1.7259598676042047,1147
0,1.7800174175893742,1148
0,1.595517014352333,1149
0,1.159269017625876,1150
0,0.6784806836526706,1151
0,0.44331922221408027,1152
0,0.622655092067325,1153
0,1.1026537236961615,1154
0,1.56552604286824,1155
0,1.7305378190131482,1156
0,1.5334971960304613,1157
0,1.2036512488389168,1158
0,1.061658567012846,1159
0,1.3344823425752281,1160
0,1.9448669041500513,1161
0,2.6231980333334883,1162
0,3.0859663057982694,1163
0,3.2660859700692044,1164
0,3.291860349046274,1165
0,3.415577410212428,1166
0,3.712566743193051,1167
0,4.006189393076993,1168
0,3.969206435647617,1169
0,3.367530559439208,1170
0,2.2591759394590554,1171
0,1.0229141018273036,1172
0,0.12489184321364406,1173
0,-0.1335853308529373,1174
0,0.1553236192539974,1175
0,0.6227667241090334,1176
0,0.8614387060891648,1177
0,0.6841667143084987,1178
0,0.21406640575898433,1179
0,-0.25596303706996304,1180
0,-0.4934729534494692,1181
0,-0.47728063155707645,1182
0,-0.4213866903320839,1183
0,-0.5190689113337256,1184
0,-0.773292922078564,1185
0,-0.9698256012904135,1186
0,-0.8388111379426116,1187
0,-0.2419667931450513,1188
0,0.6494383820169366,1189
0,1.4769873234544815,1190
0,1.9136802514685045,1191
0,1.875477702908639,1192
0,1.5560001560235532,1193
0,1.2934244096833305,1194
0,1.2707998673567253,1195
0,1.45595377205632,1196
0,1.5901836399750342,1197
0,1.4482960348051488,1198
0,1.0076381786310284,1199
0,0.5273347286895123,1200
0,0.28444505137120446,1201
0,0.42808623092905795,1202
0,0.7888041455449143,1203
0,1.00011127831574,1204
0,0.778577475343289,1205
0,0.10636684512355606,1206
0,-0.6859752991731058,1207
0,-1.1246003183156534,1208
0,-0.9042427625810654,1209
0,-0.06354644206614134,1210
0,1.05811426838243,1211
0,2.0732296508266232,1212
0,2.748099678906282,1213
0,3.121637687063715,1214
0,3.3795763565502206,1215
0,3.67525862236289,1216
0,3.9217662278200542,1217
0,3.9067245988795003,1218
0,3.457718257835281,1219
0,2.6198602085965303,1220
0,1.6908647966960189,1221
0,1.0168602223843675,1222
0,0.7867664975751859,1223
0,0.9024246053466053,1224
0,1.030713309071595,1225
0,0.8754742853027662,1226
0,0.3684721270243912,1227
0,-0.2565574177508376,1228
0,-0.6783516434485832,1229
0,-0.6797098672181492,1230
0,-0.34833203117421035,1231
0,0.039227560592836816,1232
0,0.23236279421262693,1233
0,0.17859836537737803,1234
0,0.1150224627681633,1235
0,0.34884413238884265,1236
0,0.9866750208781726,1237
0,1.8458000919228046,1238
0,2.493174947031172,1239
0,2.5623150192757578,1240
0,1.9495890275180754,1241
0,0.9351197810225998,1242
0,-0.05311670828326101,1243
0,-0.667545006685105,1244
0,-0.8645175402603347,1245
0,-0.8482997624555816,1246
0,-0.9054394676603584,1247
0,-1.1416590432144869,1248
0,-1.4714959236536551,1249
0,-1.6756829619929507,1250
0,-1.6698053223605467,1251
0,-1.5645593949090693,1252
0,-1.6054796214437208,1253
0,-1.980458846210205,1254
0,-2.631173377858103,1255
0,-3.2476457159275576,1256
0,-3.4401490258131897,1257
0,-3.022556934384172,1258
0,-2.1378017200312347,1259
0,-1.157763154411017,1260
0,-0.4506771837129367,1261
0,-0.11601276474480442,1262
0,-0.01067963544588571,1263
0,0.18170591091562127,1264
0,0.5941238829525738,1265
0,1.1442987163660463,1266
0,1.5312695045323388,1267
0,1.4801166881889611,1268
0,0.9804228320623443,1269
0,0.30952571602371964,1270
0,-0.15853805047754094,1271
0,-0.23263320954846956,1272
0,-0.008340629049588977,1273
0,0.13414650008750242,1274
0,-0.1434054504506231,1275
0,-0.9533824338395037,1276
0,-2.0823137633238686,1277
0,-3.131269537002651,1278
0,-3.777386290571604,1279
0,-3.9658532556563006,1280
0,-3.8794225444113777,1281
0,-3.712234514236821,1282
0,-3.5651091989490538,1283
0,-3.3102478131560398,1284
0,-2.784787324602897,1285
0,-1.982242675407218,1286
0,-1.1038898607731482,1287
0,-0.5287641940698765,1288
0,-0.5260247173096314,1289
0,-1.0758570723776921,1290
0,-1.8433133645834032,1291
0,-2.4318535887254225,1292
0,-2.5685491999707106,1293
0,-2.3317958487365784,1294
0,-2.052475007327563,1295
0,-2.0303767903667485,1296
0,-2.3738575011925795,1297
0,-2.8804664502894566,1298
0,-3.2233661776823324,1299
0,-3.2174881602062673,1300
0,-2.935084066551626,1301
0,-2.684162096780061,1302
0,-2.7222320950183136,1303
0,-3.0832557818074453,1304
0,-3.4974438751594845,1305
0,-3.6117436547842696,1306
0,-3.2088974755047786,1307
0,-2.3972715226863293,1308
0,-1.5302415370168232,1309
0,-1.0016281295842944,1310
0,-0.9714543705031153,1311
0,-1.2953570092103959,1312
0,-1.6836543084337872,1313
0,-1.8900296740922606,1314
0,-1.9077181048770437,1315
0,-1.8783416862569629,1316
0,-1.9636749265703968,1317
0,-2.132047979546436,1318
0,-2.1626883075381045,1319
0,-1.8145856490730992,1320
0,-1.0337433868206616,1321
0,-0.04029186465258742,1322
0,0.760172812991444,1323
0,1.0294407020206686,1324
0,0.7592268358782469,1325
0,0.2643324792700874,1326
0,-0.03408809919419689,1327
0,0.1516558043694225,1328
0,0.776451628070654,1329
0,1.544673596987121,1330
0,2.117812674862184,1331
0,2.379002010812479,1332
0,2.4770473142821094,1333
0,2.689773810147063,1334
0,3.1785576960570316,1335
0,3.806474877135132,1336
0,4.259348715888665,1337
0,4.271631347059364,1338
0,3.7771568238231503,1339
0,3.0430381156316413,1340
0,2.4458521818299785,1341
0,2.24069274546777,1342
0,2.371378076676792,1343
0,2.5590635003588096,1344
0,2.491796510456852,1345
0,2.0599485947518126,1346
0,1.3966837333308333,1347
0,0.7856949486856256,1348
0,0.40484693285517404,1349
0,0.21342215256645067,1350
0,0.03159167807885352,1351
0,-0.27316097362016467,1352
0,-0.6604156569020446,1353
0,-0.8321288419006102,1354
0,-0.494617606952288,1355
0,0.4406353855998686,1356
0,1.7209421493727017,1357
0,2.8597406326551837,1358
0,3.453270649921853,1359
0,3.3713183685128083,1360
0,2.8833723038994226,1361
0,2.368609775362453,1362
0,2.158477280152707,1363
0,2.248582466989528,1364
0,2.4161025466353294,1365
0,2.390070251270981,1366
0,2.1072776510701536,1367
0,1.765944084304557,1368
0,1.6610126794764188,1369
0,1.9691883152051273,1370
0,2.5710341784668342,1371
0,3.1886851398610845,1372
0,3.503928440476957,1373
0,3.489732224511426,1374
0,3.354448706863727,1375
0,3.4463799625524842,1376
0,3.9730962058247954,1377
0,4.874464289180396,1378
0,5.839284050068151,1379
0,6.56242929399612,1380
0,6.901143577817107,1381
0,6.9680262744382055,1382
0,6.973771351866714,1383
0,7.025388183549996,1384
0,6.999715765748176,1385
0,6.643841442408952,1386
0,5.768981128174472,1387
0,4.4893563031541595,1388
0,3.1629711548137345,1389
0,2.221166122266526,1390
0,1.8588543328677947,1391
0,1.9457676533875043,1392
0,2.0531799358625555,1393
0,1.7734159004482526,1394
0,0.9833215040241712,1395
0,-0.13092346373794944,1396
0,-1.1794632776893577,1397
0,-1.8753648232887485,1398
0,-2.1727365328500268,1399
0,-2.2927246698204278,1400
0,-2.4619299707811524,1401
0,-2.7383992356023774,1402
0,-2.9632995187718683,1403
0,-2.8685191661669447,1404
0,-2.349368890407662,1405
0,-1.5637797891584668,1406
0,-0.856882616079272,1407
0,-0.5852228868046445,1408
0,-0.8100654741321666,1409
0,-1.341393292320732,1410
0,-1.860392482403671,1411
0,-2.127387754909052,1412
0,-2.215244928758965,1413
0,-2.3566271063335518,1414
0,-2.7939146899917984,1415
0,-3.564612027102811,1416
0,-4.4788211457533125,1417
0,-5.24474674543192,1418
0,-5.725380175238141,1419
0,-6.07259328501657,1420
0,-6.569878896169172,1421
0,-7.429870296419647,1422
0,-8.57458909664344,1423
0,-9.627786460833729,1424
0,-10.135797290626275,1425
0,-9.840309167129229,1426
0,-8.847287345805384,1427
0,-7.5665447694597425,1428
0,-6.455998639046074,1429
0,-5.752763333249603,1430
0,-5.379772441063715,1431
0,-5.079939141656488,1432
0,-4.6657947040729155,1433
0,-4.159699758031663,1434
0,-3.7583008577031594,1435
0,-3.6881142663561697,1436
0,-3.934779572728045,1437
0,-4.2832637499917405,1438
0,-4.410669514654424,1439
0,-4.167540475432569,1440
0,-3.6681792336440235,1441
0,-3.2379678791452937,1442
0,-3.1752162904929824,1443
0,-3.493721050720455,1444
0,-3.987230009552025,1445
0,-4.2832110986786915,1446
0,-4.162910825168999,1447
0,-3.681850421484348,1448
0,-3.0929386252312487,1449
0,-2.6366518277351694,1450
0,-2.335603050151042,1451
0,-1.9980353477852857,1452
0,-1.3428477344941712,1453
0,-0.2821645833541791,1454
0,0.9662379357773111,1455
0,2.0151617691886736,1456
0,2.5270257832935408,1457
0,2.483990722499868,1458
0,2.1797730638360058,1459
0,2.07981729384702,1460
0,2.4844502622673152,1461
0,3.385260409958669,1462
0,4.4406220404262235,1463
0,5.27804969357263,1464
0,5.717279119989729,1465
0,5.810013943350549,1466
0,5.805067935919876,1467
0,5.839143222137765,1468
0,5.9037177424308025,1469
0,5.769874411810496,1470
0,5.301745325709864,1471
0,4.543391108950176,1472
0,3.794022120973231,1473
0,3.394294899990921,1474
0,3.524683071224022,1475
0,4.045340224226696,1476
0,4.612955378222061,1477
0,4.8945994303120415,1478
0,4.79819113344463,1479
0,4.530909216174393,1480
0,4.399952455514278,1481
0,4.591997867888877,1482
0,5.006897398611585,1483
0,5.37483112633871,1484
0,5.432794254531153,1485
0,5.1561306323433636,1486
0,4.792650764964506,1487
0,4.6725093794422,1488
0,4.920750682669406,1489
0,5.380699387618944,1490
0,5.642002295291446,1491
0,5.369525905520511,1492
0,4.49292210407115,1493
0,3.26847353695014,1494
0,2.148575836873728,1495
0,1.4733426849945057,1496
0,1.298630372209515,1497
0,1.3885517671626606,1498
0,1.456960106726485,1499
0,1.3464543025392715,1500
0,1.1487954571081433,1501
0,1.0200634853639616,1502
0,1.0523420331613271,1503
0,1.1214130071541286,1504
0,0.9295138740047008,1505
0,0.31094952495414835,1506
0,-0.6952806307234447,1507
0,-1.766627353117137,1508
0,-2.513552364433368,1509
0,-2.7168414408542736,1510
0,-2.50363116585166,1511
0,-2.223075376064322,1512
0,-2.188175843621629,1513
0,-2.5172122859028865,1514
0,-2.9820880094495568,1515
0,-3.296924968358878,1516
0,-3.2746393090429695,1517
0,-2.9911571817196414,1518
0,-2.7610823295451175,1519
0,-2.8217843037663446,1520
0,-3.2267056924792468,1521
0,-3.694341158282223,1522
0,-3.887485428625292,1523
0,-3.6117522036071463,1524
0,-3.0185450962085483,1525
0,-2.48042907651819,1526
0,-2.386050531594209,1527
0,-2.859437322046974,1528
0,-3.6922260846662773,1529
0,-4.505541627613834,1530
0,-4.978202033810402,1531
0,-5.05029403034034,1532
0,-4.885760315919452,1533
0,-4.687050496475867,1534
0,-4.520120692905893,1535
0,-4.237585011259643,1536
0,-3.6543564050779116,1537
0,-2.7482769218380234,1538
0,-1.7017637500653744,1539
0,-0.8944249674407974,1540
0,-0.5690811795635529,1541
0,-0.7108680281792945,1542
0,-1.015371465492125,1543
0,-1.0758873057510385,1544
0,-0.6513403666783233,1545
0,0.16014603096791724,1546
0,1.0017095791267576,1547
0,1.5199926677796298,1548
0,1.610603925489609,1549
0,1.435942754553453,1550
0,1.2994914875598886,1551
0,1.3691035726192282,1552
0,1.5679774003974485,1553
0,1.5925399048623445,1554
0,1.2009103205839715,1555
0,0.3611188662594533,1556
0,-0.6144460182838151,1557
0,-1.3587521849700173,1558
0,-1.599160355521252,1559
0,-1.425309805047355,1560
0,-1.1419324448851094,1561
0,-1.115885473095446,1562
0,-1.4621063007492783,1563
0,-2.0378528009887167,1564
0,-2.5147128692551255,1565
0,-2.6778687398401866,1566
0,-2.486418196272842,1567
0,-2.132324596930056,1568
0,-1.7810871809430744,1569
0,-1.4456075761615808,1570
0,-0.9443769568967124,1571
0,-0.06968399687178456,1572
0,1.197492786658848,1573
0,2.5796476856983954,1574
0,3.6597996397049357,1575
0,4.059031808229737,1576
0,3.7685811304965626,1577
0,3.070741984798468,1578
0,2.4297160926013786,1579
0,2.113845371511845,1580
0,2.1267775101389605,1581
0,2.1830794236895334,1582
0,2.0059305303071606,1583
0,1.514090981137385,1584
0,0.9090585072612158,1585
0,0.492968365514054,1586
0,0.4719774015403444,1587
0,0.7574049469152391,1588
0,1.0537655839860298,1589
0,1.0848509364616463,1590
0,0.8108238319314227,1591
0,0.4707023437281779,1592
0,0.4289646687280438,1593
0,0.8950319992128489,1594
0,1.8014706244936651,1595
0,2.8123589920231677,1596
0,3.5618599240359785,1597
0,3.8941319839175503,1598
0,3.9227683256565036,1599
0,3.8686274380839123,1600
0,3.881560349019923,1601
0,3.9281892852104328,1602
0,3.808882818509851,1603
0,3.367679100027422,1604
0,2.699432934680526,1605
0,2.0980739823849883,1606
0,1.9053483673371325,1607
0,2.2308895480191833,1608
0,2.871344067068054,1609
0,3.3932662407413257,1610
0,3.4051550874273926,1611
0,2.83316494156387,1612
0,1.946129878843313,1613
0,1.1715289071303543,1614
0,0.8236115713009164,1615
0,0.9041531594516838,1616
0,1.1705289398820828,1617
0,1.3411056215451345,1618
0,1.3164620427548157,1619
0,1.25486353279724,1620
0,1.4189596263870654,1621
0,1.9245279521065615,1622
0,2.6591403474885396,1623
0,3.2700444553482835,1624
0,3.4441029436506483,1625
0,3.117121989441302,1626
0,2.5224224398544393,1627
0,1.981740808718907,1628
0,1.7499087943181866,1629
0,1.776913589569624,1630
0,1.792302576586061,1631
0,1.5309733314133394,1632
0,0.8908265854451222,1633
0,0.046831942485114374,1634
0,-0.7616049101169929,1635
0,-1.3950809370221644,1636
0,-1.9248120101133581,1637
0,-2.6163379150835624,1638
0,-3.6079881295793528,1639
0,-4.80035743048316,1640
0,-5.850213334242908,1641
0,-6.356804736759503,1642
0,-6.119793537485983,1643
0,-5.351794109892178,1644
0,-4.4864523228897895,1645
0,-3.9884247946244735,1646
0,-4.0329430734995535,1647
0,-4.462242467468316,1648
0,-4.928086406279787,1649
0,-5.15038130888792,1650
0,-5.126038949916676,1651
0,-5.056062773367171,1652
0,-5.186878509349389,1653
0,-5.543806510695916,1654
0,-5.943527843543205,1655
0,-6.094447362485025,1656
0,-5.847524360859404,1657
0,-5.323967148285683,1658
0,-4.847566124955118,1659
0,-4.711697226486732,1660
0,-4.960123258048144,1661
0,-5.36889830982123,1662
0,-5.599869972214175,1663
0,-5.430418364163885,1664
0,-4.908110053756745,1665
0,-4.30058364470793,1666
0,-3.8583622254380665,1667
0,-3.6473258818226633,1668
0,-3.508045790396586,1669
0,-3.1904980275315324,1670
0,-2.6189657203696166,1671
0,-1.9372956743565322,1672
0,-1.4969628090512548,1673
0,-1.5201323065674308,1674
0,-1.9557998716510647,1675
0,-2.451329038286461,1676
0,-2.5500625865194406,1677
0,-1.985981915270796,1678
0,-0.846012218809531,1679
0,0.4493991145340075,1680
0,1.492167775022865,1681
0,2.056285196667422,1682
0,2.2433569878440727,1683
0,2.3414893542865634,1684
0,2.5755059205292583,1685
0,2.918767658738362,1686
0,3.193670634687485,1687
0,3.1909424309647356,1688
0,2.90868902783329,1689
0,2.5888373294725056,1690
0,2.5014609887729513,1691
0,2.811403422105384,1692
0,3.369210796066892,1693
0,3.838107441959438,1694
0,3.906743205277661,1695
0,3.5117583166205875,1696
0,2.8912425657525085,1697
0,2.360017776336887,1698
0,2.160532824788561,1699
0,2.2309419645082382,1700
0,2.3266932579250077,1701
0,2.2264760275908673,1702
0,1.9051555046523347,1703
0,1.5958592033773784,1704
0,1.5840262580743651,1705
0,1.9914985756124481,1706
0,2.6245397966839334,1707
0,3.1071561848355675,1708
0,3.1298133900358724,1709
0,2.672963858798482,1710
0,2.038688569120216,1711
0,1.6953406565399725,1712
0,1.9406976830871179,1713
0,2.7343976431864694,1714
0,3.7388724667281594,1715
0,4.5546697389447495,1716
0,4.975393227876396,1717
0,5.06094375223384,1718
0,4.999086806266501,1719
0,4.95020276872774,1720
0,4.85606616935969,1721
0,4.520970623255349,1722
0,3.7848038709459746,1723
0,2.708735124658242,1724
0,1.6038377637370793,1725
0,0.8191511361283725,1726
0,0.556543513890697,1727
0,0.7039857220821982,1728
0,0.9322357826534102,1729
0,0.9349665809552585,1730
0,0.6433930986346257,1731
0,0.2714656831699365,1732
0,0.1345831790592324,1733
0,0.41895351892220273,1734
0,1.0386517399522242,1735
0,1.6876891707431554,1736
0,2.1163822276519926,1737
0,2.258564941553737,1738
0,2.3594869519946364,1739
0,2.687086192086002,1740
0,3.381414517506213,1741
0,4.234508712401931,1742
0,4.84265235018335,1743
0,4.82869984357194,1744
0,4.113828897808956,1745
0,2.9696628156428915,1746
0,1.8450324619437442,1747
0,1.0859050526984562,1748
0,0.7612050274409834,1749
0,0.6498805035622012,1750
0,0.5036307122515085,1751
0,0.18906480771100698,1752
0,-0.20062713972030716,1753
0,-0.46251490500553244,1754
0,-0.49427901470304303,1755
0,-0.4204339154658286,1756
0,-0.5115005377087426,1757
0,-0.9522745590056878,1758
0,-1.6998927798873251,1759
0,-2.4561901611766483,1760
0,-2.8386274757252528,1761
0,-2.671416790823255,1762
0,-2.094226907925676,1763
0,-1.4856323664396927,1764
0,-1.206237583270035,1765
